Ordem,Timestamp,Valor,Saldo,Sinal,Saldo_norm,Valor_norm
Hold,2021-12-03 14:00:00,4.009,1582.6714347863476,Hold,1582.6714347863242,641.224548551691
Hold,2021-12-03 15:00:00,3.987,1573.9862834854496,Hold,1573.9862834854264,637.7057308744305
Hold,2021-12-03 16:00:00,3.882,1532.5344250038916,Hold,1532.534425003869,620.9113737784146
Hold,2021-12-03 17:00:00,3.901,1540.0352374910306,Hold,1540.035237491008,623.9503526815032
Hold,2021-12-03 18:00:00,3.891,1536.0874414451678,Hold,1536.0874414451453,622.3508901009303
Stop-Loss,2021-12-03 19:00:00,3.825,1510.0319875424743,SL 5.0% hit,1510.0319875424523,611.794437069149
Buy,2021-12-08 11:00:00,3.601,1510.0319875424743,Sinal: Compra,1510.0319875424523,575.9664752643151
Hold,2021-12-08 12:00:00,3.639,1522.9163801355546,Hold,1522.9163801355326,582.0444330704922
Hold,2021-12-08 13:00:00,3.783,1583.1801775358074,Hold,1583.1801775357847,605.0766942307426
Hold,2021-12-08 14:00:00,3.744,1566.8587324065725,Hold,1566.85873240655,598.8387901665083
Hold,2021-12-08 15:00:00,3.754,1571.0437183371455,Hold,1571.0437183371228,600.4382527470812
Hold,2021-12-08 16:00:00,3.712,1553.4667774287386,Hold,1553.4667774287163,593.7205099086749
Hold,2021-12-08 17:00:00,3.741,1565.6032366274005,Hold,1565.6032366273782,598.3589513923364
Hold,2021-12-08 18:00:00,3.728,1560.1627549176555,Hold,1560.1627549176333,596.2796500375915
Hold,2021-12-08 19:00:00,3.778,1581.0876845705209,Hold,1581.0876845704986,604.2769629404562
Hold,2021-12-08 20:00:00,3.626,1517.4758984258096,Hold,1517.4758984257883,579.9651317157475
Hold,2021-12-08 21:00:00,3.64,1523.334878728612,Hold,1523.3348787285904,582.2043793285496
Hold,2021-12-08 22:00:00,3.634,1520.823887170268,Hold,1520.8238871702467,581.2447017802058
Hold,2021-12-08 23:00:00,3.648,1526.6828674730707,Hold,1526.682867473049,583.483949393008
Hold,2021-12-09 00:00:00,3.572,1494.876974400715,Hold,1494.8769744006938,571.3280337806535
Hold,2021-12-09 01:00:00,3.531,1477.718532085365,Hold,1477.7185320853441,564.7702372003045
Hold,2021-12-09 02:00:00,3.532,1478.1370306784227,Hold,1478.1370306784017,564.9301834583617
Hold,2021-12-09 03:00:00,3.48,1456.3751038394423,Hold,1456.3751038394216,556.6129780393825
Hold,2021-12-09 04:00:00,3.505,1466.837568665875,Hold,1466.8375686658544,560.6116344908148
Hold,2021-12-09 05:00:00,3.487,1459.3045939908434,Hold,1459.3045939908227,557.7326018457836
Hold,2021-12-09 06:00:00,3.467,1450.9346221296971,Hold,1450.9346221296767,554.5336766846378
Hold,2021-12-09 07:00:00,3.477,1455.1196080602701,Hold,1455.1196080602494,556.1331392652108
Hold,2021-12-09 08:00:00,3.46,1448.005131978296,Hold,1448.0051319782756,553.4140528782368
Hold,2021-12-09 09:00:00,3.463,1449.260627757468,Hold,1449.2606277574473,553.8938916524087
Hold,2021-12-09 10:00:00,3.486,1458.8860953977862,Hold,1458.8860953977653,557.5726555877264
Hold,2021-12-09 11:00:00,3.458,1447.1681347921815,Hold,1447.1681347921608,553.0941603621222
Hold,2021-12-09 12:00:00,3.468,1451.3531207227545,Hold,1451.3531207227336,554.6936229426951
Hold,2021-12-09 13:00:00,3.454,1445.4941404199521,Hold,1445.4941404199312,552.4543753298931
Stop-Loss,2021-12-09 14:00:00,3.339,1397.3668022183615,SL 5.0% hit,1397.3668022183415,534.0605556533043
Buy,2021-12-28 00:00:00,3.376,1397.3668022183615,Sinal: Compra,1397.3668022183415,539.9785672014241
Hold,2021-12-28 01:00:00,3.322,1372.2668998779548,Hold,1372.266899877935,531.3414692663303
Hold,2021-12-28 02:00:00,3.309,1366.896800630991,Hold,1366.8968006309715,529.2621679115855
Hold,2021-12-28 03:00:00,3.293,1360.2874477116513,Hold,1360.2874477116318,526.7030277826688
Hold,2021-12-28 04:00:00,3.244,1340.0463043961727,Hold,1340.0463043961536,518.8656611378614
Hold,2021-12-28 05:00:00,3.264,1348.3079955453475,Hold,1348.3079955453281,522.0645862990073
Hold,2021-12-28 06:00:00,3.262,1347.48182643043,Hold,1347.4818264304106,521.7446937828927
Hold,2021-12-28 07:00:00,3.265,1348.7210801028064,Hold,1348.721080102787,522.2245325570645
Hold,2021-12-28 08:00:00,3.276,1353.2650102348523,Hold,1353.265010234833,523.9839413956947
Hold,2021-12-28 09:00:00,3.263,1347.8949109878888,Hold,1347.8949109878695,521.90464004095
Hold,2021-12-28 10:00:00,3.282,1355.743517579605,Hold,1355.7435175795856,524.9436189440386
Hold,2021-12-28 11:00:00,3.285,1356.9827712519814,Hold,1356.982771251962,525.4234577182106
Hold,2021-12-28 12:00:00,3.268,1349.9603337751826,Hold,1349.9603337751632,522.7043713312365
Hold,2021-12-28 13:00:00,3.27,1350.7865028901,Hold,1350.786502890081,523.0242638473511
Hold,2021-12-28 14:00:00,3.254,1344.17714997076,Hold,1344.1771499707409,520.4651237184345
Hold,2021-12-28 15:00:00,3.242,1339.2201352812551,Hold,1339.2201352812363,518.5457686217469
Hold,2021-12-28 16:00:00,3.224,1331.7846132469977,Hold,1331.784613246979,515.6667359767156
Stop-Loss,2021-12-28 17:00:00,3.172,1310.3042162591428,SL 5.0% hit,1310.3042162591246,507.34953055773633
Buy,2022-01-03 05:00:00,3.211,1310.3042162591428,Sinal: Compra,1310.3042162591246,513.5874346219707
Hold,2022-01-03 06:00:00,3.193,1300.3543891596933,Hold,1300.354389159675,510.70840197693946
Hold,2022-01-03 07:00:00,3.2,1303.2051504262508,Hold,1303.2051504262326,511.82802578334054
Hold,2022-01-03 08:00:00,3.198,1302.3906472072342,Hold,1302.390647207216,511.5081332672259
Hold,2022-01-03 09:00:00,3.205,1305.2414084737916,Hold,1305.2414084737734,512.627757073627
Hold,2022-01-03 10:00:00,3.211,1307.6849181308407,Hold,1307.6849181308223,513.5874346219706
Hold,2022-01-03 11:00:00,3.217,1310.1284277878901,Hold,1310.1284277878717,514.5471121703144
Hold,2022-01-03 12:00:00,3.21,1307.2776665213325,Hold,1307.2776665213141,513.4274883639134
Hold,2022-01-03 13:00:00,3.209,1306.8704149118246,Hold,1306.8704149118062,513.2675421058561
Hold,2022-01-03 14:00:00,3.2,1303.2051504262508,Hold,1303.2051504262324,511.82802578334054
Hold,2022-01-03 15:00:00,3.19,1299.1326343311684,Hold,1299.1326343311503,510.22856320276753
Hold,2022-01-03 16:00:00,3.164,1288.5440924839552,Hold,1288.544092483937,506.0699604932779
Hold,2022-01-03 17:00:00,3.179,1294.6528666265783,Hold,1294.6528666265601,508.4691543641373
Hold,2022-01-03 18:00:00,3.185,1297.0963762836275,Hold,1297.0963762836095,509.42883191248103
Hold,2022-01-03 19:00:00,3.183,1296.281873064611,Hold,1296.2818730645931,509.1089393963664
Hold,2022-01-03 20:00:00,3.158,1286.100582826906,Hold,1286.100582826888,505.110282944934
Hold,2022-01-03 21:00:00,3.164,1288.5440924839552,Hold,1288.5440924839372,506.0699604932778
Hold,2022-01-03 22:00:00,3.186,1297.503627893136,Hold,1297.503627893118,509.58877817053826
Hold,2022-01-03 23:00:00,3.195,1301.1688923787096,Hold,1301.1688923786917,511.02829449305386
Hold,2022-01-04 00:00:00,3.178,1294.2456150170701,Hold,1294.2456150170522,508.30920810607995
Hold,2022-01-04 01:00:00,3.163,1288.136840874447,Hold,1288.1368408744293,505.9100142352205
Hold,2022-01-04 02:00:00,3.162,1287.7295892649388,Hold,1287.729589264921,505.75006797716327
Hold,2022-01-04 03:00:00,3.17,1290.9876021410046,Hold,1290.9876021409868,507.0296380416216
Hold,2022-01-04 04:00:00,3.153,1284.064324779365,Hold,1284.0643247793473,504.31055165464755
Hold,2022-01-04 05:00:00,3.174,1292.6166085790373,Hold,1292.6166085790196,507.6694230738507
Hold,2022-01-04 06:00:00,3.184,1296.6891246741195,Hold,1296.689124674102,509.2688856544236
Hold,2022-01-04 07:00:00,3.201,1303.6124020357588,Hold,1303.612402035741,511.98797204139754
Hold,2022-01-04 08:00:00,3.205,1305.2414084737916,Hold,1305.241408473774,512.6277570736268
Hold,2022-01-04 09:00:00,3.197,1301.983395597726,Hold,1301.9833955977085,511.3481870091684
Hold,2022-01-04 10:00:00,3.216,1309.721176178382,Hold,1309.7211761783644,514.387165912257
Hold,2022-01-04 11:00:00,3.24,1319.4952148065788,Hold,1319.495214806561,518.2258761056321
Hold,2022-01-04 12:00:00,3.226,1313.7936922734639,Hold,1313.7936922734461,515.9866284928299
Hold,2022-01-04 13:00:00,3.236,1317.866208368546,Hold,1317.866208368528,517.5860910734029
Hold,2022-01-04 14:00:00,3.251,1323.974982511169,Hold,1323.974982511151,519.9852849442623
Hold,2022-01-04 15:00:00,3.236,1317.866208368546,Hold,1317.8662083685283,517.5860910734029
Hold,2022-01-04 16:00:00,3.24,1319.4952148065788,Hold,1319.4952148065613,518.2258761056321
Hold,2022-01-04 17:00:00,3.216,1309.721176178382,Hold,1309.7211761783644,514.387165912257
Hold,2022-01-04 18:00:00,3.169,1290.5803505314962,Hold,1290.580350531479,506.86969178356424
Hold,2022-01-04 19:00:00,3.207,1306.055911692808,Hold,1306.0559116927905,512.9476495897413
Hold,2022-01-04 20:00:00,3.205,1305.2414084737916,Hold,1305.2414084737743,512.6277570736269
Hold,2022-01-04 21:00:00,3.201,1303.6124020357588,Hold,1303.6124020357413,511.98797204139765
Hold,2022-01-04 22:00:00,3.186,1297.503627893136,Hold,1297.5036278931184,509.58877817053826
Hold,2022-01-04 23:00:00,3.168,1290.1730989219882,Hold,1290.173098921971,506.70974552550695
Hold,2022-01-05 00:00:00,3.195,1301.1688923787096,Hold,1301.1688923786921,511.02829449305375
Hold,2022-01-05 01:00:00,3.182,1295.8746214551031,Hold,1295.8746214550858,508.948993138309
Hold,2022-01-05 02:00:00,3.196,1301.5761439882178,Hold,1301.5761439882003,511.18824075111115
Hold,2022-01-05 03:00:00,3.207,1306.055911692808,Hold,1306.0559116927902,512.9476495897413
Hold,2022-01-05 04:00:00,3.208,1306.4631633023164,Hold,1306.4631633022987,513.1075958477987
Hold,2022-01-05 05:00:00,3.206,1305.6486600832998,Hold,1305.648660083282,512.7877033316842
Hold,2022-01-05 06:00:00,3.212,1308.0921697403492,Hold,1308.0921697403314,513.7473808800279
Hold,2022-01-05 07:00:00,3.205,1305.2414084737916,Hold,1305.2414084737738,512.6277570736269
Hold,2022-01-05 08:00:00,3.211,1307.6849181308407,Hold,1307.6849181308228,513.5874346219705
Hold,2022-01-05 09:00:00,3.221,1311.757434225923,Hold,1311.757434225905,515.1868972025435
Hold,2022-01-05 10:00:00,3.212,1308.0921697403492,Hold,1308.0921697403312,513.7473808800279
Hold,2022-01-05 11:00:00,3.184,1296.6891246741195,Hold,1296.6891246741018,509.2688856544236
Hold,2022-01-05 12:00:00,3.186,1297.503627893136,Hold,1297.503627893118,509.58877817053815
Hold,2022-01-05 13:00:00,3.199,1302.7978988167424,Hold,1302.7978988167247,511.6680795252829
Hold,2022-01-05 14:00:00,3.209,1306.8704149118246,Hold,1306.8704149118068,513.2675421058559
Hold,2022-01-05 15:00:00,3.209,1306.8704149118246,Hold,1306.8704149118068,513.2675421058559
Hold,2022-01-05 16:00:00,3.186,1297.503627893136,Hold,1297.5036278931182,509.58877817053815
Hold,2022-01-05 17:00:00,3.162,1287.7295892649388,Hold,1287.7295892649213,505.75006797716316
Hold,2022-01-05 18:00:00,3.157,1285.693331217398,Hold,1285.6933312173803,504.9503366868767
Hold,2022-01-05 19:00:00,3.054,1243.7464154380527,Hold,1243.7464154380355,488.47587210697543
Stop-Loss,2022-01-05 20:00:00,2.986,1216.053305991495,SL 5.0% hit,1216.0533059914783,477.5995265590795
Buy,2022-01-18 05:00:00,2.86,1216.053305991495,Sinal: Compra,1216.0533059914783,457.44629804386045
Hold,2022-01-18 06:00:00,2.886,1224.6553464822075,Hold,1224.6553464821902,461.60490075335014
Hold,2022-01-18 07:00:00,2.867,1216.5928199461152,Hold,1216.5928199460982,458.5659218502616
Hold,2022-01-18 08:00:00,2.791,1184.3427138017466,Hold,1184.3427138017303,446.4100062379073
