Ordem,Timestamp,Valor,Saldo,Sinal,Saldo_norm,Valor_norm
Hold,2023-01-08 03:00:00,0.3413,2615.237133484901,Hold,2615.2371334849013,1115.0679560899027
Hold,2023-01-08 04:00:00,0.34,2605.2757848955944,Hold,2605.275784895595,1110.820700470457
Hold,2023-01-08 05:00:00,0.3408,2611.405845565937,Hold,2611.405845565938,1113.4343962362698
Hold,2023-01-08 06:00:00,0.3409,2612.1721031497295,Hold,2612.1721031497304,1113.7611082069964
Hold,2023-01-08 07:00:00,0.34,2605.2757848955944,Hold,2605.275784895595,1110.820700470457
Hold,2023-01-08 08:00:00,0.3401,2606.0420424793874,Hold,2606.0420424793883,1111.1474124411839
Hold,2023-01-08 09:00:00,0.34,2605.2757848955944,Hold,2605.2757848955953,1110.820700470457
Hold,2023-01-08 10:00:00,0.3402,2606.8083000631796,Hold,2606.808300063181,1111.4741244119102
Hold,2023-01-08 11:00:00,0.3387,2595.3144363062875,Hold,2595.314436306289,1106.5734448510111
Hold,2023-01-08 12:00:00,0.3392,2599.145724225252,Hold,2599.145724225253,1108.207004704644
Hold,2023-01-08 13:00:00,0.3393,2599.9119818090444,Hold,2599.9119818090458,1108.5337166753707
Hold,2023-01-08 14:00:00,0.341,2612.9383607335226,Hold,2612.938360733524,1114.0878201777232
Hold,2023-01-08 15:00:00,0.343,2628.2635124093786,Hold,2628.26351240938,1120.622059592255
Sell,2023-01-08 16:00:00,0.3403,2607.5745576469726,Sinal: Venda,2607.574557646974,1111.8008363826366
Buy,2023-01-09 07:00:00,0.3489,2607.5745576469726,Sinal: Compra,2607.574557646974,1139.8980658651249
Hold,2023-01-09 08:00:00,0.3495,2606.837273227657,Hold,2606.8372732276584,1141.8583376894844
Hold,2023-01-09 09:00:00,0.3499,2609.8207779752715,Hold,2609.820777975273,1143.1651855723908
Hold,2023-01-09 10:00:00,0.3514,2621.0089207788233,Hold,2621.0089207788246,1148.0658651332901
Hold,2023-01-09 11:00:00,0.3504,2613.5501589097885,Hold,2613.55015890979,1144.798745426024
Hold,2023-01-09 12:00:00,0.353,2632.942939769279,Hold,2632.94293976928,1153.2932566649156
Hold,2023-01-09 13:00:00,0.349,2603.1078922931397,Hold,2603.1078922931406,1140.2247778358515
Hold,2023-01-09 14:00:00,0.3534,2635.9264445168933,Hold,2635.926444516894,1154.6001045478222
Hold,2023-01-09 15:00:00,0.3553,2650.0980920680595,Hold,2650.0980920680604,1160.8076319916279
Hold,2023-01-09 16:00:00,0.3554,2650.8439682549624,Hold,2650.8439682549633,1161.1343439623545
Hold,2023-01-09 17:00:00,0.3555,2651.589844441866,Hold,2651.589844441867,1161.461055933081
Hold,2023-01-09 18:00:00,0.3542,2641.893454012121,Hold,2641.893454012122,1157.2138003136354
Hold,2023-01-09 19:00:00,0.3555,2651.589844441866,Hold,2651.589844441867,1161.461055933081
Hold,2023-01-09 20:00:00,0.3504,2613.5501589097885,Hold,2613.55015890979,1144.7987454260242
Hold,2023-01-09 21:00:00,0.3476,2592.6656256764913,Hold,2592.6656256764927,1135.6508102456792
Hold,2023-01-09 22:00:00,0.3499,2609.8207779752715,Hold,2609.820777975273,1143.165185572391
Hold,2023-01-09 23:00:00,0.349,2603.1078922931397,Hold,2603.1078922931406,1140.2247778358517
Hold,2023-01-10 00:00:00,0.352,2625.484177900244,Hold,2625.484177900245,1150.0261369576497
Hold,2023-01-10 01:00:00,0.3487,2600.8702637324295,Hold,2600.87026373243,1139.2446419236717
Hold,2023-01-10 02:00:00,0.3462,2582.2233590598426,Hold,2582.223359059843,1131.0768426555067
Hold,2023-01-10 03:00:00,0.3489,2602.3620161062363,Hold,2602.362016106237,1139.898065865125
Hold,2023-01-10 04:00:00,0.3482,2597.140882797912,Hold,2597.140882797913,1137.611082070039
Hold,2023-01-10 05:00:00,0.3494,2606.0913970407537,Hold,2606.0913970407546,1141.531625718758
Hold,2023-01-10 06:00:00,0.3482,2597.140882797912,Hold,2597.140882797913,1137.6110820700387
Hold,2023-01-10 07:00:00,0.3472,2589.6821209288773,Hold,2589.6821209288782,1134.3439623627726
Hold,2023-01-10 08:00:00,0.3495,2606.837273227657,Hold,2606.837273227658,1141.8583376894844
Hold,2023-01-10 09:00:00,0.3489,2602.3620161062363,Hold,2602.362016106237,1139.8980658651249
Hold,2023-01-10 10:00:00,0.35,2610.5666541621745,Hold,2610.566654162175,1143.4918975431174
Hold,2023-01-10 11:00:00,0.3491,2603.8537684800435,Hold,2603.853768480044,1140.551489806578
Hold,2023-01-10 12:00:00,0.3469,2587.4444923681667,Hold,2587.444492368167,1133.3638264505926
Hold,2023-01-10 13:00:00,0.3482,2597.140882797912,Hold,2597.1408827979126,1137.6110820700385
Hold,2023-01-10 14:00:00,0.3499,2609.8207779752715,Hold,2609.8207779752724,1143.1651855723908
Hold,2023-01-10 15:00:00,0.3502,2612.058406535982,Hold,2612.058406535983,1144.1453214845708
Hold,2023-01-10 16:00:00,0.3485,2599.3785113586223,Hold,2599.3785113586227,1138.5912179822185
Hold,2023-01-10 17:00:00,0.35,2610.5666541621745,Hold,2610.566654162175,1143.4918975431176
Hold,2023-01-10 18:00:00,0.3522,2626.9759302740513,Hold,2626.9759302740517,1150.679560899103
Hold,2023-01-10 19:00:00,0.3534,2635.9264445168933,Hold,2635.9264445168933,1154.6001045478224
Hold,2023-01-10 20:00:00,0.354,2640.401701638314,Hold,2640.4017016383145,1156.560376372182
Hold,2023-01-10 21:00:00,0.3524,2628.467682647858,Hold,2628.4676826478585,1151.3329848405563
Hold,2023-01-10 22:00:00,0.3512,2619.517168405017,Hold,2619.517168405017,1147.412441191837
Hold,2023-01-10 23:00:00,0.3507,2615.787787470499,Hold,2615.7877874704996,1145.778881338204
Hold,2023-01-11 00:00:00,0.3505,2614.296035096692,Hold,2614.2960350966923,1145.1254573967506
Hold,2023-01-11 01:00:00,0.3491,2603.8537684800435,Hold,2603.853768480044,1140.5514898065783
Hold,2023-01-11 02:00:00,0.3483,2597.886758984816,Hold,2597.8867589848164,1137.9377940407653
Hold,2023-01-11 03:00:00,0.3494,2606.0913970407537,Hold,2606.0913970407537,1141.531625718758
Hold,2023-01-11 04:00:00,0.366,2729.906844066731,Hold,2729.906844066731,1195.7658128593744
Hold,2023-01-11 05:00:00,0.3628,2706.03880608582,Hold,2706.03880608582,1185.3110297961232
Hold,2023-01-11 06:00:00,0.358,2670.236749114453,Hold,2670.236749114453,1169.6288552012459
Hold,2023-01-11 07:00:00,0.3622,2701.563548964399,Hold,2701.563548964399,1183.3507579717632
Hold,2023-01-11 08:00:00,0.3617,2697.834168029882,Hold,2697.8341680298818,1181.7171981181302
Hold,2023-01-11 09:00:00,0.3633,2709.7681870203373,Hold,2709.768187020337,1186.944589649756
Hold,2023-01-11 10:00:00,0.364,2714.9893203286615,Hold,2714.9893203286615,1189.2315734448423
Hold,2023-01-11 11:00:00,0.3619,2699.3259204036885,Hold,2699.3259204036885,1182.3706220595836
Hold,2023-01-11 12:00:00,0.3639,2714.2434441417586,Hold,2714.243444141758,1188.9048614741157
Hold,2023-01-11 13:00:00,0.3665,2733.6362250012485,Hold,2733.636225001248,1197.3993727130076
Hold,2023-01-11 14:00:00,0.3724,2777.642920028554,Hold,2777.642920028553,1216.6753789858772
Hold,2023-01-11 15:00:00,0.3695,2756.012510608353,Hold,2756.0125106083524,1207.2007318348055
Hold,2023-01-11 16:00:00,0.3699,2758.9960153559673,Hold,2758.9960153559664,1208.507579717712
Hold,2023-01-11 17:00:00,0.3701,2760.4877677297736,Hold,2760.487767729773,1209.1610036591649
Hold,2023-01-11 18:00:00,0.3724,2777.642920028554,Hold,2777.642920028553,1216.675378985877
Hold,2023-01-11 19:00:00,0.3719,2773.9135390940364,Hold,2773.9135390940355,1215.0418191322437
Hold,2023-01-11 20:00:00,0.3725,2778.3887962154577,Hold,2778.388796215457,1217.0020909566035
Hold,2023-01-11 21:00:00,0.3701,2760.4877677297736,Hold,2760.487767729773,1209.1610036591649
Hold,2023-01-11 22:00:00,0.3718,2773.1676629071335,Hold,2773.167662907133,1214.7151071615172
Hold,2023-01-11 23:00:00,0.3728,2780.6264247761683,Hold,2780.626424776168,1217.9822268687833
Hold,2023-01-12 00:00:00,0.3746,2794.05219614043,Hold,2794.0521961404297,1223.8630423418622
Hold,2023-01-12 01:00:00,0.3716,2771.675910533326,Hold,2771.675910533326,1214.0616832200642
Hold,2023-01-12 02:00:00,0.374,2789.57693901901,Hold,2789.57693901901,1221.9027705175026
Hold,2023-01-12 03:00:00,0.3766,2808.9697198785,Hold,2808.9697198785,1230.3972817563945
Hold,2023-01-12 04:00:00,0.377,2811.9532246261138,Hold,2811.9532246261138,1231.704129639301
Hold,2023-01-12 05:00:00,0.3743,2791.81456757972,Hold,2791.8145675797196,1222.8829064296826
Hold,2023-01-12 06:00:00,0.3725,2778.3887962154577,Hold,2778.388796215457,1217.0020909566038
Hold,2023-01-12 07:00:00,0.3734,2785.101681897589,Hold,2785.1016818975886,1219.9424986931433
Hold,2023-01-12 08:00:00,0.374,2789.57693901901,Hold,2789.5769390190094,1221.9027705175029
Hold,2023-01-12 09:00:00,0.3723,2776.8970438416504,Hold,2776.8970438416504,1216.3486670151506
Hold,2023-01-12 10:00:00,0.3707,2764.9630248511944,Hold,2764.9630248511944,1211.1212754835249
Hold,2023-01-12 11:00:00,0.369,2752.283129673836,Hold,2752.2831296738354,1205.5671719811726
Hold,2023-01-12 12:00:00,0.3701,2760.4877677297736,Hold,2760.487767729773,1209.161003659165
Hold,2023-01-12 13:00:00,0.373,2782.1181771499746,Hold,2782.118177149974,1218.6356508102367
Hold,2023-01-12 14:00:00,0.3668,2735.873853561959,Hold,2735.8738535619586,1198.379508625187
Hold,2023-01-12 15:00:00,0.3673,2739.6032344964765,Hold,2739.603234496476,1200.0130684788203
Hold,2023-01-12 16:00:00,0.3674,2740.3491106833803,Hold,2740.34911068338,1200.3397804495469
Hold,2023-01-12 17:00:00,0.3753,2799.2733294487552,Hold,2799.273329448755,1226.1500261369488
Hold,2023-01-12 18:00:00,0.3757,2802.256834196369,Hold,2802.256834196369,1227.4568740198551
Hold,2023-01-12 19:00:00,0.3751,2797.7815770749476,Hold,2797.7815770749476,1225.4966021954954
Hold,2023-01-12 20:00:00,0.3768,2810.461472252307,Hold,2810.4614722523065,1231.0507056978477
Hold,2023-01-12 21:00:00,0.3766,2808.9697198785,Hold,2808.9697198784997,1230.3972817563945
Hold,2023-01-12 22:00:00,0.3756,2801.5109580094654,Hold,2801.510958009465,1227.1301620491283
Hold,2023-01-12 23:00:00,0.3748,2795.5439485142374,Hold,2795.543948514237,1224.5164662833156
Hold,2023-01-13 00:00:00,0.3732,2783.6099295237814,Hold,2783.609929523781,1219.28907475169
Hold,2023-01-13 01:00:00,0.372,2774.65941528094,Hold,2774.6594152809394,1215.3685311029706
Hold,2023-01-13 02:00:00,0.3751,2797.7815770749476,Hold,2797.781577074947,1225.4966021954951
Hold,2023-01-13 03:00:00,0.3788,2825.378995990377,Hold,2825.3789959903766,1237.5849451123795
Hold,2023-01-13 04:00:00,0.3781,2820.157862682052,Hold,2820.1578626820515,1235.2979613172931
Hold,2023-01-13 05:00:00,0.3763,2806.73209131779,Hold,2806.7320913177896,1229.4171458442145
Hold,2023-01-13 06:00:00,0.3768,2810.461472252307,Hold,2810.4614722523065,1231.0507056978477
Hold,2023-01-13 07:00:00,0.3765,2808.2238436915964,Hold,2808.223843691596,1230.0705697856677
Hold,2023-01-13 08:00:00,0.3749,2796.289824701141,Hold,2796.2898247011403,1224.8431782540422
Hold,2023-01-13 09:00:00,0.3772,2813.444976999921,Hold,2813.4449769999205,1232.357553580754
Hold,2023-01-13 10:00:00,0.3766,2808.9697198785,Hold,2808.9697198784997,1230.3972817563945
Hold,2023-01-13 11:00:00,0.3746,2794.05219614043,Hold,2794.0521961404297,1223.8630423418622
Hold,2023-01-13 12:00:00,0.3723,2776.8970438416504,Hold,2776.89704384165,1216.34866701515
Hold,2023-01-13 13:00:00,0.3709,2766.454777225002,Hold,2766.4547772250016,1211.7746994249776
Hold,2023-01-13 14:00:00,0.3721,2775.4052914678437,Hold,2775.405291467843,1215.695243073697
Hold,2023-01-13 15:00:00,0.374,2789.57693901901,Hold,2789.5769390190094,1221.9027705175022
Hold,2023-01-13 16:00:00,0.3716,2771.675910533326,Hold,2771.675910533326,1214.0616832200637
